timestamp,estate,probability
2024-10-18 15:05:37,distracted,0.9289637804031372
2024-10-18 15:05:37,distracted,0.917966365814209
2024-10-18 15:05:37,distracted,0.917966365814209
2024-10-18 15:05:37,distracted,0.8481531739234924
2024-10-18 15:05:37,distracted,0.5947409272193909
2024-10-18 15:05:37,distracted,0.5515294075012207
2024-10-18 15:05:37,distracted,0.6190152168273926
2024-10-18 15:05:37,distracted,0.7868120670318604
2024-10-18 15:05:37,distracted,0.89444500207901
2024-10-18 15:05:37,distracted,0.9460945725440979
2024-10-18 15:05:38,distracted,0.6876132488250732
2024-10-18 15:05:38,distracted,0.6265335083007812
2024-10-18 15:05:38,distracted,0.7238683700561523
2024-10-18 15:05:38,distracted,0.7896687984466553
2024-10-18 15:05:38,distracted,0.9056087732315063
2024-10-18 15:05:38,distracted,0.9406588077545166
2024-10-18 15:05:38,distracted,0.8833458423614502
2024-10-18 15:05:38,distracted,0.9305782914161682
2024-10-18 15:05:38,distracted,0.8917903304100037
2024-10-18 15:05:38,distracted,0.8704776167869568
2024-10-18 15:05:38,distracted,0.6544603109359741
2024-10-18 15:05:38,distracted,0.7436568737030029
2024-10-18 15:05:38,distracted,0.8335148096084595
2024-10-18 15:05:38,distracted,0.9473938345909119
2024-10-18 15:05:38,distracted,0.9882549047470093
2024-10-18 15:05:38,distracted,0.9571173191070557
2024-10-18 15:05:38,distracted,0.9714824557304382
2024-10-18 15:05:38,distracted,0.9780790209770203
2024-10-18 15:05:38,distracted,0.9964777827262878
2024-10-18 15:05:38,distracted,0.9921938180923462
2024-10-18 15:05:38,distracted,0.9946556091308594
2024-10-18 15:05:38,distracted,0.9992936849594116
2024-10-18 15:05:38,distracted,0.9993282556533813
2024-10-18 15:05:38,distracted,0.99959796667099
2024-10-18 15:05:38,distracted,0.9978340268135071
2024-10-18 15:05:38,distracted,0.9992522597312927
2024-10-18 15:05:38,distracted,0.9994893074035645
2024-10-18 15:05:38,distracted,0.9994499087333679
2024-10-18 15:05:38,distracted,0.999761164188385
2024-10-18 15:05:38,distracted,0.9994459748268127
2024-10-18 15:05:39,distracted,0.9976851940155029
2024-10-18 15:05:39,distracted,0.9970901012420654
2024-10-18 15:05:39,distracted,0.9952091574668884
2024-10-18 15:05:39,distracted,0.9966829419136047
2024-10-18 15:05:39,distracted,0.9981833100318909
2024-10-18 15:05:39,distracted,0.9970201849937439
2024-10-18 15:05:39,distracted,0.9988969564437866
2024-10-18 15:05:39,distracted,0.9973599314689636
2024-10-18 15:05:39,distracted,0.9865009188652039
2024-10-18 15:05:39,distracted,0.9577853679656982
2024-10-18 15:05:39,distracted,0.9906601309776306
2024-10-18 15:05:39,distracted,0.9812720417976379
2024-10-18 15:05:39,distracted,0.9492239356040955
2024-10-18 15:05:39,distracted,0.9885392785072327
2024-10-18 15:05:39,distracted,0.9903764128684998
2024-10-18 15:05:39,distracted,0.972412645816803
2024-10-18 15:05:39,distracted,0.9666296243667603
2024-10-18 15:05:39,distracted,0.9834538102149963
2024-10-18 15:05:39,distracted,0.8569322228431702
2024-10-18 15:05:39,distracted,0.863840639591217
2024-10-18 15:05:39,distracted,0.880486249923706
2024-10-18 15:05:39,distracted,0.7595943212509155
2024-10-18 15:05:39,distracted,0.7766415476799011
2024-10-18 15:05:39,distracted,0.6606807708740234
2024-10-18 15:05:39,distracted,0.7720925807952881
2024-10-18 15:05:39,distracted,0.9120182394981384
2024-10-18 15:05:39,distracted,0.9835282564163208
2024-10-18 15:05:39,distracted,0.9588033556938171
2024-10-18 15:05:39,distracted,0.9499340057373047
2024-10-18 15:05:39,distracted,0.9033634066581726
2024-10-18 15:05:40,tired,0.5410488247871399
2024-10-18 15:05:40,distracted,0.6891621351242065
2024-10-18 15:05:40,tired,0.8730602264404297
2024-10-18 15:05:40,tired,0.7819415330886841
2024-10-18 15:05:40,tired,0.847847580909729
2024-10-18 15:05:40,tired,0.8375139832496643
2024-10-18 15:05:40,tired,0.6295648813247681
2024-10-18 15:05:40,distracted,0.5112044215202332
2024-10-18 15:05:40,distracted,0.6352221965789795
2024-10-18 15:05:40,distracted,0.6039533615112305
2024-10-18 15:05:40,focus,0.5957190990447998
2024-10-18 15:05:40,focus,0.461365669965744
2024-10-18 15:05:40,focus,0.8065897226333618
2024-10-18 15:05:40,focus,0.7471343874931335
2024-10-18 15:05:40,focus,0.7374899387359619
2024-10-18 15:05:40,focus,0.6910780072212219
2024-10-18 15:05:40,focus,0.6280708312988281
2024-10-18 15:05:40,focus,0.4850468635559082
2024-10-18 15:05:40,distracted,0.5080714225769043
2024-10-18 15:05:40,distracted,0.5510115623474121
2024-10-18 15:05:40,distracted,0.6400752663612366
2024-10-18 15:05:40,distracted,0.7131829857826233
2024-10-18 15:05:40,distracted,0.6254275441169739
2024-10-18 15:05:40,distracted,0.654866635799408
2024-10-18 15:05:40,tired,0.5999349355697632
2024-10-18 15:05:40,tired,0.5041781067848206
2024-10-18 15:05:40,tired,0.7097582221031189
2024-10-18 15:05:40,tired,0.8329198360443115
2024-10-18 15:05:40,tired,0.8772998452186584
2024-10-18 15:05:40,distracted,0.5472840070724487
2024-10-18 15:05:41,distracted,0.714076817035675
2024-10-18 15:05:41,distracted,0.5036409497261047
2024-10-18 15:05:41,distracted,0.5765517950057983
2024-10-18 15:05:41,distracted,0.48419681191444397
2024-10-18 15:05:41,distracted,0.5122188925743103
2024-10-18 15:05:41,focus,0.5269835591316223
2024-10-18 15:05:41,focus,0.6877697110176086
2024-10-18 15:05:41,focus,0.7488618493080139
2024-10-18 15:05:41,focus,0.8084152340888977
2024-10-18 15:05:41,focus,0.4907729923725128
2024-10-18 15:05:41,tired,0.4868430197238922
2024-10-18 15:05:41,tired,0.3559323847293854
2024-10-18 15:05:41,tired,0.5365340113639832
2024-10-18 15:05:41,distracted,0.917194128036499
2024-10-18 15:05:41,distracted,0.9143427014350891
2024-10-18 15:05:41,distracted,0.945634663105011
2024-10-18 15:05:41,distracted,0.6837425827980042
2024-10-18 15:05:41,tired,0.5678696632385254
2024-10-18 15:05:41,tired,0.816851794719696
2024-10-18 15:05:41,tired,0.7153205275535583
2024-10-18 15:05:41,tired,0.6828661561012268
2024-10-18 15:05:41,tired,0.8123741745948792
2024-10-18 15:05:41,tired,0.779622495174408
2024-10-18 15:05:41,tired,0.7552995681762695
2024-10-18 15:05:41,tired,0.7665959596633911
2024-10-18 15:05:41,tired,0.826779305934906
2024-10-18 15:05:41,tired,0.8963205814361572
2024-10-18 15:05:41,tired,0.8345096707344055
2024-10-18 15:05:41,tired,0.785396933555603
2024-10-18 15:05:41,tired,0.8119727373123169
2024-10-18 15:05:42,tired,0.4999324083328247
2024-10-18 15:05:42,tired,0.8772988319396973
2024-10-18 15:05:42,tired,0.8579314351081848
2024-10-18 15:05:42,tired,0.7635312676429749
2024-10-18 15:05:42,tired,0.760485827922821
2024-10-18 15:05:42,tired,0.8207074999809265
2024-10-18 15:05:42,tired,0.6512154936790466
2024-10-18 15:05:43,distracted,0.9088041186332703
2024-10-18 15:05:43,distracted,0.9180748462677002
2024-10-18 15:05:43,distracted,0.9146642684936523
2024-10-18 15:05:43,distracted,0.860342800617218
2024-10-18 15:05:43,distracted,0.6603177189826965
2024-10-18 15:05:43,tired,0.49728208780288696
2024-10-18 15:05:43,distracted,0.7076681852340698
2024-10-18 15:05:43,tired,0.4902789294719696
2024-10-18 15:05:43,distracted,0.5841919779777527
2024-10-18 15:05:43,distracted,0.5620431900024414
2024-10-18 15:05:43,distracted,0.5747748017311096
2024-10-18 15:05:43,distracted,0.6045265197753906
2024-10-18 15:05:43,distracted,0.5874325633049011
2024-10-18 15:05:43,distracted,0.5711254477500916
2024-10-18 15:05:43,distracted,0.6007119417190552
2024-10-18 15:05:43,distracted,0.6915892362594604
2024-10-18 15:05:43,distracted,0.6615710258483887
2024-10-18 15:05:43,distracted,0.6558744311332703
2024-10-18 15:05:43,distracted,0.7667028903961182
2024-10-18 15:05:43,distracted,0.6843187808990479
2024-10-18 15:05:43,distracted,0.5495584607124329
2024-10-18 15:05:43,distracted,0.6257268786430359
2024-10-18 15:05:43,distracted,0.7629958391189575
2024-10-18 15:05:43,distracted,0.8986813426017761
2024-10-18 15:05:44,distracted,0.8515393733978271
2024-10-18 15:05:44,distracted,0.941848874092102
2024-10-18 15:05:44,distracted,0.9361979365348816
2024-10-18 15:05:44,distracted,0.8857274055480957
2024-10-18 15:05:44,distracted,0.8306857943534851
2024-10-18 15:05:44,distracted,0.7040243744850159
2024-10-18 15:05:44,distracted,0.7726671695709229
2024-10-18 15:05:44,distracted,0.6207371354103088
2024-10-18 15:05:44,distracted,0.56785649061203
2024-10-18 15:05:44,tired,0.5147587656974792
2024-10-18 15:05:44,tired,0.5006717443466187
2024-10-18 15:05:44,distracted,0.5327077507972717
2024-10-18 15:05:44,tired,0.6098967790603638
2024-10-18 15:05:44,tired,0.7279106378555298
2024-10-18 15:05:44,tired,0.7735992670059204
2024-10-18 15:05:44,tired,0.7116574048995972
2024-10-18 15:05:44,tired,0.7304933667182922
2024-10-18 15:05:44,tired,0.7327478528022766
2024-10-18 15:05:44,tired,0.8216760158538818
2024-10-18 15:05:44,tired,0.7710574269294739
2024-10-18 15:05:44,tired,0.7225659489631653
2024-10-18 15:05:44,tired,0.5441247224807739
2024-10-18 15:05:44,distracted,0.50340735912323
2024-10-18 15:05:44,tired,0.4721275866031647
2024-10-18 15:05:44,distracted,0.5291002988815308
2024-10-18 15:05:44,distracted,0.6466603875160217
2024-10-18 15:05:44,distracted,0.5839875340461731
2024-10-18 15:05:44,tired,0.6075008511543274
2024-10-18 15:05:44,tired,0.4859185218811035
2024-10-18 15:05:45,tired,0.49816247820854187
2024-10-18 15:05:45,focus,0.4160939157009125
2024-10-18 15:05:45,tired,0.7805932760238647
2024-10-18 15:05:45,tired,0.4937807321548462
2024-10-18 15:05:45,distracted,0.65058434009552
2024-10-18 15:05:45,distracted,0.8469029068946838
2024-10-18 15:05:45,distracted,0.9348669648170471
2024-10-18 15:05:45,distracted,0.9524847269058228
2024-10-18 15:05:45,distracted,0.9711701273918152
2024-10-18 15:05:45,distracted,0.9956319332122803
2024-10-18 15:05:45,distracted,0.9973019361495972
2024-10-18 15:05:45,distracted,0.9973602890968323
2024-10-18 15:05:45,distracted,0.9969789981842041
2024-10-18 15:05:45,distracted,0.9978286623954773
2024-10-18 15:05:45,distracted,0.9968754053115845
2024-10-18 15:05:45,distracted,0.9959812164306641
2024-10-18 15:05:45,distracted,0.9966503977775574
2024-10-18 15:05:45,distracted,0.9974701404571533
2024-10-18 15:05:45,distracted,0.9956791996955872
2024-10-18 15:05:45,distracted,0.9943495392799377
2024-10-18 15:05:45,distracted,0.9936079978942871
2024-10-18 15:05:45,distracted,0.9962456822395325
2024-10-18 15:05:45,distracted,0.9938124418258667
2024-10-18 15:05:45,distracted,0.9957014918327332
2024-10-18 15:05:45,distracted,0.9957014918327332
2024-10-18 15:05:45,distracted,0.9969056248664856
2024-10-18 15:05:45,distracted,0.9944625496864319
2024-10-18 15:05:45,distracted,0.9950821399688721
2024-10-18 15:05:45,distracted,0.9950590133666992
2024-10-18 15:05:45,distracted,0.9964136481285095
2024-10-18 15:05:46,distracted,0.9942838549613953
2024-10-18 15:05:46,distracted,0.9939810633659363
2024-10-18 15:05:46,distracted,0.9940840601921082
2024-10-18 15:05:46,distracted,0.99491286277771
2024-10-18 15:05:46,distracted,0.9912275671958923
2024-10-18 15:05:46,distracted,0.9921432733535767
2024-10-18 15:05:46,distracted,0.9921432733535767
2024-10-18 15:05:46,distracted,0.9883522391319275
2024-10-18 15:05:46,distracted,0.9658210873603821
2024-10-18 15:05:46,distracted,0.9591764211654663
2024-10-18 15:05:46,distracted,0.8889954090118408
2024-10-18 15:05:46,distracted,0.9319478273391724
2024-10-18 15:05:46,distracted,0.8378734588623047
2024-10-18 15:05:46,distracted,0.7044605016708374
2024-10-18 15:05:46,distracted,0.4821261167526245
2024-10-18 15:05:46,focus,0.7928081750869751
2024-10-18 15:05:46,focus,0.8726899027824402
2024-10-18 15:05:46,focus,0.9276940822601318
2024-10-18 15:05:46,focus,0.9128161668777466
2024-10-18 15:05:46,focus,0.9128161668777466
2024-10-18 15:05:46,focus,0.9157005548477173
2024-10-18 15:05:46,focus,0.9669337868690491
2024-10-18 15:05:46,focus,0.9740163683891296
2024-10-18 15:05:46,focus,0.9715267419815063
2024-10-18 15:05:46,focus,0.9792171716690063
2024-10-18 15:05:46,focus,0.989043116569519
2024-10-18 15:05:46,focus,0.9883438348770142
2024-10-18 15:05:46,focus,0.976207435131073
2024-10-18 15:05:46,focus,0.9768905639648438
2024-10-18 15:05:47,focus,0.9360742568969727
2024-10-18 15:05:47,focus,0.9679743647575378
2024-10-18 15:05:47,focus,0.973809003829956
2024-10-18 15:05:47,focus,0.973809003829956
2024-10-18 15:05:47,focus,0.9778382182121277
2024-10-18 15:05:47,focus,0.9825664758682251
2024-10-18 15:05:47,focus,0.9812822341918945
2024-10-18 15:05:47,focus,0.9801301956176758
2024-10-18 15:05:47,focus,0.9778692126274109
2024-10-18 15:05:47,focus,0.9829718470573425
2024-10-18 15:05:47,focus,0.9620776176452637
2024-10-18 15:05:47,focus,0.9769328832626343
2024-10-18 15:05:47,focus,0.9757440090179443
2024-10-18 15:05:47,focus,0.9712275862693787
2024-10-18 15:05:47,focus,0.9799329042434692
2024-10-18 15:05:47,focus,0.9775528907775879
2024-10-18 15:05:47,focus,0.9775528907775879
2024-10-18 15:05:47,focus,0.9757564067840576
2024-10-18 15:05:47,focus,0.9908043146133423
2024-10-18 15:05:47,focus,0.9881910085678101
2024-10-18 15:05:47,focus,0.982142984867096
2024-10-18 15:05:47,focus,0.9610854983329773
2024-10-18 15:05:47,focus,0.9787333607673645
2024-10-18 15:05:47,focus,0.9759910702705383
2024-10-18 15:05:47,focus,0.9885607361793518
2024-10-18 15:05:47,focus,0.9882835149765015
2024-10-18 15:05:47,focus,0.9900385141372681
2024-10-18 15:05:47,focus,0.9923294186592102
2024-10-18 15:05:47,focus,0.9923294186592102
2024-10-18 15:05:47,focus,0.9907844066619873
2024-10-18 15:05:47,focus,0.9904816746711731
2024-10-18 15:05:48,focus,0.9855696558952332
2024-10-18 15:05:48,focus,0.9892032742500305
2024-10-18 15:05:48,focus,0.984611451625824
2024-10-18 15:05:48,focus,0.9914259910583496
2024-10-18 15:05:48,focus,0.9909586906433105
2024-10-18 15:05:48,focus,0.9816364645957947
2024-10-18 15:05:48,focus,0.9834088087081909
2024-10-18 15:05:48,focus,0.9884620904922485
2024-10-18 15:05:48,focus,0.9865749478340149
2024-10-18 15:05:48,focus,0.9813323020935059
2024-10-18 15:05:48,focus,0.9813323020935059
2024-10-18 15:05:48,focus,0.9830126166343689
2024-10-18 15:05:48,focus,0.9701412916183472
2024-10-18 15:05:48,focus,0.979070782661438
2024-10-18 15:05:48,focus,0.9774142503738403
2024-10-18 15:05:48,focus,0.9734406471252441
2024-10-18 15:05:48,focus,0.9474698305130005
2024-10-18 15:05:48,focus,0.9754151105880737
2024-10-18 15:05:48,focus,0.9896156787872314
2024-10-18 15:05:48,focus,0.972055971622467
2024-10-18 15:05:48,focus,0.9384382963180542
2024-10-18 15:05:48,focus,0.8809902667999268
2024-10-18 15:05:48,focus,0.8681395053863525
2024-10-18 15:05:48,focus,0.8681395053863525
2024-10-18 15:05:48,focus,0.860197901725769
2024-10-18 15:05:48,focus,0.8199606537818909
2024-10-18 15:05:48,focus,0.8956321477890015
2024-10-18 15:05:48,focus,0.9560835361480713
2024-10-18 15:05:48,focus,0.9612162113189697
2024-10-18 15:05:48,focus,0.954658567905426
2024-10-18 15:05:49,focus,0.9377091526985168
2024-10-18 15:05:49,focus,0.9476805925369263
2024-10-18 15:05:49,focus,0.9111877679824829
2024-10-18 15:05:49,focus,0.9299010634422302
2024-10-18 15:05:49,focus,0.933534562587738
2024-10-18 15:05:49,focus,0.9231574535369873
2024-10-18 15:05:49,focus,0.9231574535369873
2024-10-18 15:05:49,focus,0.9137477278709412
2024-10-18 15:05:49,focus,0.9010069370269775
2024-10-18 15:05:49,focus,0.8496976494789124
2024-10-18 15:05:49,focus,0.6947186589241028
2024-10-18 15:05:49,focus,0.6324732899665833
2024-10-18 15:05:49,focus,0.5986301898956299
2024-10-18 15:05:49,tired,0.7814004421234131
2024-10-18 15:05:49,tired,0.5295515656471252
2024-10-18 15:05:49,distracted,0.4853067100048065
2024-10-18 15:05:49,distracted,0.6042895317077637
2024-10-18 15:05:49,distracted,0.4309631586074829
2024-10-18 15:05:49,distracted,0.4309631586074829
2024-10-18 15:05:49,focus,0.6318402886390686
2024-10-18 15:05:49,focus,0.7946711182594299
2024-10-18 15:05:49,focus,0.8866580724716187
2024-10-18 15:05:49,focus,0.8380485773086548
2024-10-18 15:05:49,focus,0.8659954071044922
2024-10-18 15:05:49,focus,0.6422212719917297
2024-10-18 15:05:49,focus,0.9246313571929932
2024-10-18 15:05:49,focus,0.9119651913642883
2024-10-18 15:05:49,focus,0.9106433391571045
2024-10-18 15:05:49,focus,0.9168376326560974
2024-10-18 15:05:49,focus,0.937744140625
2024-10-18 15:05:50,focus,0.8987413048744202
2024-10-18 15:05:50,focus,0.8987413048744202
2024-10-18 15:05:50,focus,0.8626933097839355
2024-10-18 15:05:50,focus,0.6113467812538147
2024-10-18 15:05:50,focus,0.7829883694648743
2024-10-18 15:05:50,focus,0.8668612241744995
2024-10-18 15:05:50,focus,0.8585155606269836
2024-10-18 15:05:50,focus,0.9363068342208862
2024-10-18 15:05:50,focus,0.9512707591056824
2024-10-18 15:05:50,focus,0.9228355288505554
2024-10-18 15:05:50,focus,0.4209262430667877
2024-10-18 15:05:50,distracted,0.4678886830806732
2024-10-18 15:05:50,distracted,0.7320171594619751
2024-10-18 15:05:50,distracted,0.8265604376792908
2024-10-18 15:05:50,distracted,0.8265604376792908
2024-10-18 15:05:50,distracted,0.9855746030807495
2024-10-18 15:05:50,distracted,0.9819403290748596
2024-10-18 15:05:50,distracted,0.9629268050193787
2024-10-18 15:05:50,distracted,0.9679728746414185
2024-10-18 15:05:50,distracted,0.9811713695526123
2024-10-18 15:05:50,distracted,0.9760522842407227
2024-10-18 15:05:50,distracted,0.9675452709197998
2024-10-18 15:05:50,distracted,0.9744883179664612
2024-10-18 15:05:50,distracted,0.9692230224609375
2024-10-18 15:05:50,distracted,0.9499567151069641
2024-10-18 15:05:50,distracted,0.9724205136299133
2024-10-18 15:05:50,distracted,0.9586536884307861
2024-10-18 15:05:50,distracted,0.9586536884307861
2024-10-18 15:05:50,distracted,0.9295061230659485
2024-10-18 15:05:51,distracted,0.9185370802879333
2024-10-18 15:05:51,distracted,0.8622041940689087
2024-10-18 15:05:51,distracted,0.7368999123573303
2024-10-18 15:05:51,distracted,0.851822555065155
2024-10-18 15:05:51,distracted,0.8031615018844604
2024-10-18 15:05:51,distracted,0.9121817946434021
2024-10-18 15:05:51,distracted,0.803615152835846
2024-10-18 15:05:51,distracted,0.723876416683197
2024-10-18 15:05:51,distracted,0.7342810034751892
2024-10-18 15:05:51,distracted,0.824374258518219
2024-10-18 15:05:51,distracted,0.824374258518219
2024-10-18 15:05:51,distracted,0.8145741820335388
2024-10-18 15:05:51,distracted,0.4294435679912567
2024-10-18 15:05:51,focus,0.537004292011261
2024-10-18 15:05:51,focus,0.674314558506012
2024-10-18 15:05:51,focus,0.7589229345321655
2024-10-18 15:05:51,focus,0.7292796969413757
2024-10-18 15:05:51,focus,0.7808937430381775
2024-10-18 15:05:51,focus,0.7269559502601624
2024-10-18 15:05:51,focus,0.8144616484642029
2024-10-18 15:05:51,focus,0.8329328894615173
2024-10-18 15:05:51,focus,0.8471202254295349
2024-10-18 15:05:51,focus,0.798274576663971
2024-10-18 15:05:51,focus,0.798274576663971
2024-10-18 15:05:51,focus,0.8609927296638489
2024-10-18 15:05:51,focus,0.876733660697937
2024-10-18 15:05:51,focus,0.8911831378936768
2024-10-18 15:05:51,focus,0.8914735317230225
2024-10-18 15:05:51,focus,0.9199576377868652
2024-10-18 15:05:51,focus,0.9208081364631653
2024-10-18 15:05:52,focus,0.9178693294525146
2024-10-18 15:05:52,focus,0.9400325417518616
2024-10-18 15:05:52,focus,0.8879261612892151
2024-10-18 15:05:52,focus,0.8999603986740112
2024-10-18 15:05:52,focus,0.8790956139564514
2024-10-18 15:05:52,focus,0.9023993611335754
2024-10-18 15:05:52,focus,0.9259499311447144
2024-10-18 15:05:52,focus,0.8910033702850342
2024-10-18 15:05:52,focus,0.9105966091156006
2024-10-18 15:05:52,focus,0.9214973449707031
2024-10-18 15:05:52,focus,0.9159514904022217
2024-10-18 15:05:52,focus,0.929857611656189
2024-10-18 15:05:52,focus,0.9144724011421204
2024-10-18 15:05:52,focus,0.9512130618095398
2024-10-18 15:05:52,focus,0.9539466500282288
2024-10-18 15:05:52,focus,0.946410596370697
2024-10-18 15:05:52,focus,0.9015554189682007
2024-10-18 15:05:52,focus,0.9014182090759277
2024-10-18 15:05:52,focus,0.8399230241775513
2024-10-18 15:05:52,focus,0.6492987871170044
2024-10-18 15:05:52,distracted,0.5094332695007324
2024-10-18 15:05:52,distracted,0.49219903349876404
2024-10-18 15:05:52,distracted,0.630778431892395
2024-10-18 15:05:52,distracted,0.4990812838077545
2024-10-18 15:05:52,distracted,0.8032160997390747
2024-10-18 15:05:52,distracted,0.710985541343689
2024-10-18 15:05:52,tired,0.7796779870986938
2024-10-18 15:05:52,tired,0.5026382207870483
2024-10-18 15:05:52,tired,0.40439069271087646
2024-10-18 15:05:52,tired,0.48188263177871704
2024-10-18 15:05:53,tired,0.5636340975761414
2024-10-18 15:05:53,tired,0.4817034900188446
2024-10-18 15:05:53,tired,0.6008281707763672
2024-10-18 15:05:53,distracted,0.4716757535934448
2024-10-18 15:05:53,tired,0.528612494468689
2024-10-18 15:05:53,distracted,0.50516277551651
2024-10-18 15:05:53,tired,0.48841166496276855
2024-10-18 15:05:53,tired,0.5768820643424988
2024-10-18 15:05:53,tired,0.5765357613563538
2024-10-18 15:05:53,tired,0.5505053997039795
2024-10-18 15:05:53,distracted,0.49759790301322937
2024-10-18 15:05:53,distracted,0.4681302607059479
2024-10-18 15:05:53,tired,0.45783525705337524
2024-10-18 15:05:53,tired,0.47180527448654175
2024-10-18 15:05:53,tired,0.4878793954849243
2024-10-18 15:05:53,tired,0.4534107744693756
2024-10-18 15:05:53,tired,0.46888312697410583
2024-10-18 15:05:53,tired,0.3642573058605194
2024-10-18 15:05:53,tired,0.35769233107566833
2024-10-18 15:05:53,distracted,0.41724473237991333
2024-10-18 15:05:53,distracted,0.41920652985572815
2024-10-18 15:05:53,distracted,0.47723865509033203
2024-10-18 15:05:53,distracted,0.5119808912277222
2024-10-18 15:05:53,distracted,0.5887866020202637
2024-10-18 15:05:53,distracted,0.5295258164405823
2024-10-18 15:05:53,distracted,0.5405239462852478
2024-10-18 15:05:53,distracted,0.4966385066509247
2024-10-18 15:05:53,distracted,0.5509122610092163
2024-10-18 15:05:53,distracted,0.4383254647254944
2024-10-18 15:05:53,distracted,0.46734297275543213
2024-10-18 15:05:54,distracted,0.46141380071640015
2024-10-18 15:05:54,distracted,0.40040796995162964
2024-10-18 15:05:54,tired,0.4764001965522766
2024-10-18 15:05:54,tired,0.4415879547595978
2024-10-18 15:05:54,distracted,0.4776144325733185
2024-10-18 15:05:54,distracted,0.48608025908470154
2024-10-18 15:05:54,tired,0.577862024307251
2024-10-18 15:05:54,tired,0.5637540817260742
2024-10-18 15:05:54,tired,0.5380920171737671
2024-10-18 15:05:54,distracted,0.533808171749115
2024-10-18 15:05:54,tired,0.5738158226013184
2024-10-18 15:05:54,tired,0.48530176281929016
2024-10-18 15:05:54,distracted,0.621554434299469
2024-10-18 15:05:54,distracted,0.5364997386932373
2024-10-18 15:05:54,distracted,0.5071651935577393
2024-10-18 15:05:54,tired,0.5512263178825378
2024-10-18 15:05:54,tired,0.479085236787796
2024-10-18 15:05:54,tired,0.5170672535896301
2024-10-18 15:05:54,tired,0.5247470736503601
2024-10-18 15:05:54,tired,0.6912970542907715
2024-10-18 15:05:54,tired,0.7518594861030579
2024-10-18 15:05:54,tired,0.8364309072494507
2024-10-18 15:05:54,tired,0.7952206134796143
2024-10-18 15:05:54,tired,0.7257798910140991
2024-10-18 15:05:54,tired,0.6745348572731018
2024-10-18 15:05:54,tired,0.5890979766845703
2024-10-18 15:05:54,tired,0.555988073348999
2024-10-18 15:05:54,distracted,0.65764981508255
2024-10-18 15:05:54,tired,0.72476726770401
2024-10-18 15:05:54,tired,0.7518008351325989
2024-10-18 15:05:54,tired,0.681352972984314
2024-10-18 15:05:55,distracted,0.5378022789955139
2024-10-18 15:05:55,tired,0.7883672714233398
2024-10-18 15:05:55,tired,0.9020849466323853
2024-10-18 15:05:55,distracted,0.5055766105651855
2024-10-18 15:05:55,tired,0.6381882429122925
2024-10-18 15:05:55,tired,0.8363816738128662
2024-10-18 15:05:55,tired,0.749951183795929
2024-10-18 15:05:55,distracted,0.5157279372215271
2024-10-18 15:05:55,distracted,0.5182985663414001
2024-10-18 15:05:55,tired,0.6165634393692017
2024-10-18 15:05:55,distracted,0.643593966960907
2024-10-18 15:05:55,distracted,0.5578885078430176
2024-10-18 15:05:55,tired,0.5045914649963379
2024-10-18 15:05:55,tired,0.4988210201263428
2024-10-18 15:05:55,tired,0.5441685318946838
2024-10-18 15:05:55,tired,0.7006545066833496
2024-10-18 15:05:55,tired,0.5986066460609436
2024-10-18 15:05:55,tired,0.874957263469696
2024-10-18 15:05:55,tired,0.8274233937263489
2024-10-18 15:05:55,tired,0.6963722109794617
2024-10-18 15:05:55,distracted,0.6823510527610779
2024-10-18 15:05:55,tired,0.5341888070106506
2024-10-18 15:05:55,tired,0.7259743213653564
2024-10-18 15:05:55,distracted,0.621213972568512
2024-10-18 15:05:55,distracted,0.7611029744148254
2024-10-18 15:05:55,distracted,0.865816056728363
2024-10-18 15:05:55,distracted,0.837311863899231
2024-10-18 15:05:55,tired,0.5201513767242432
2024-10-18 15:05:55,tired,0.7297045588493347
2024-10-18 15:05:55,tired,0.8266087174415588
2024-10-18 15:05:56,distracted,0.4890381991863251
2024-10-18 15:05:56,distracted,0.850753128528595
2024-10-18 15:05:56,distracted,0.5295428037643433
2024-10-18 15:05:56,distracted,0.6785690784454346
2024-10-18 15:05:56,distracted,0.6686748266220093
2024-10-18 15:05:56,tired,0.5329036116600037
2024-10-18 15:05:56,tired,0.4495922029018402
2024-10-18 15:05:56,tired,0.4183446168899536
2024-10-18 15:05:56,tired,0.4227527379989624
2024-10-18 15:05:56,tired,0.5555474758148193
2024-10-18 15:05:56,tired,0.4895499646663666
2024-10-18 15:05:56,tired,0.4275803864002228
2024-10-18 15:05:56,focus,0.5257850885391235
2024-10-18 15:05:56,focus,0.4797065258026123
2024-10-18 15:05:56,focus,0.515239417552948
2024-10-18 15:05:56,focus,0.5210281014442444
2024-10-18 15:05:56,distracted,0.3647460341453552
2024-10-18 15:05:56,focus,0.3774835169315338
2024-10-18 15:05:56,focus,0.5471704602241516
2024-10-18 15:05:56,focus,0.557117760181427
2024-10-18 15:05:56,focus,0.42677024006843567
2024-10-18 15:05:56,focus,0.5246118903160095
2024-10-18 15:05:56,focus,0.6724782586097717
2024-10-18 15:05:56,focus,0.46160706877708435
2024-10-18 15:05:56,focus,0.5606677532196045
2024-10-18 15:05:56,focus,0.37035930156707764
2024-10-18 15:05:56,focus,0.38429903984069824
2024-10-18 15:05:56,distracted,0.4078131914138794
2024-10-18 15:05:56,distracted,0.4941881000995636
2024-10-18 15:05:56,distracted,0.5345748066902161
2024-10-18 15:05:56,distracted,0.6024815440177917
2024-10-18 15:05:57,distracted,0.5786349773406982
